release_date,title,genre,region,want_to_see,url
2026-01-09,新狂蟒之灾,"['喜剧', '动作', '冒险']",['美国'],3454,https://movie.douban.com/subject/37014022/
2026-01-09,梵高：诗情画意,['纪录片'],['英国'],148,https://movie.douban.com/subject/37424848/
2026-01-10,96分钟：列车爆炸案,"['剧情', '动作', '犯罪']",['中国台湾'],2709,https://movie.douban.com/subject/34850525/
2026-01-10,不过是上班,['喜剧'],['中国大陆'],1502,https://movie.douban.com/subject/37193378/
2026-01-16,马腾你别走,"['剧情', '喜剧']",['中国大陆'],1601,https://movie.douban.com/subject/35358792/
2026-01-16,八府巡按,"['剧情', '喜剧', '古装']",['中国大陆'],352,https://movie.douban.com/subject/37657615/
2026-01-16,情缘曹雪芹,"['剧情', '爱情', '古装']",['中国大陆'],126,https://movie.douban.com/subject/37929729/
2026-01-17,我的朋友安德烈,['剧情'],['中国大陆'],10468,https://movie.douban.com/subject/35416504/
2026-01-17,时空奇旅,"['科幻', '动画']",['法国'],5434,https://movie.douban.com/subject/35346268/
2026-01-17,飞行家,"['剧情', '喜剧']",['中国大陆'],5144,https://movie.douban.com/subject/35700339/
2026-01-17,北回归线以北,['剧情'],['中国大陆'],288,https://movie.douban.com/subject/36941236/
2026-01-23,重返寂静岭,"['悬疑', '惊悚', '恐怖']","['法国', '塞尔维亚']",16262,https://movie.douban.com/subject/34965089/
2026-01-23,极限审判,"['科幻', '悬疑', '惊悚']","['英国', '美国']",3916,https://movie.douban.com/subject/36749573/
2026-01-23,爆水管,"['喜剧', '犯罪']",['中国大陆'],1474,https://movie.douban.com/subject/37134618/
2026-01-24,舒克贝塔之微缩人类,"['喜剧', '动画', '奇幻']",['中国大陆'],69,https://movie.douban.com/subject/36937755/
2026-02-14,只爱你,"['剧情', '爱情']",['中国大陆'],139,https://movie.douban.com/subject/36779597/
2026-02-17,飞驰人生3,"['剧情', '喜剧', '运动']",['中国大陆'],4289,https://movie.douban.com/subject/37311135/
2026-02-99,镖人：风起大漠,"['动作', '武侠', '古装']",['中国大陆'],13388,https://movie.douban.com/subject/36474027/
2026-02-99,熊猫计划2,"['喜剧', '动作']",['中国大陆'],1859,https://movie.douban.com/subject/37211128/
2026-02-99,熊出没·年年有熊,"['喜剧', '动画', '奇幻']",['中国大陆'],1343,https://movie.douban.com/subject/37427493/
2026-04-03,凌晨两点半3,"['惊悚', '恐怖']",['中国大陆'],135,https://movie.douban.com/subject/36990246/
2026-05-01,千金不换,"['剧情', '喜剧']",['中国大陆'],2843,https://movie.douban.com/subject/36918875/
2026-05-20,错过了，遗憾吗？,"['喜剧', '爱情']",['中国大陆'],1261,https://movie.douban.com/subject/36117834/
2027-02-06,流浪地球3(上),"['科幻', '冒险', '灾难']",['中国大陆'],88912,https://movie.douban.com/subject/36212391/
