release_date,title,genre,region,want_to_see,url
2025-04-03,热烈,"['剧情', '喜剧']",['中国大陆'],73149,https://movie.douban.com/subject/35556001/
2025-04-03,不说话的爱,['剧情'],['中国大陆'],10763,https://movie.douban.com/subject/35907663/
2025-04-03,不完美逃脱,"['犯罪', '悬疑', '惊悚']",['中国大陆'],472,https://movie.douban.com/subject/35295042/
2025-04-04,我的世界大电影,"['动作', '动画', '奇幻']","['美国', '瑞典']",11129,https://movie.douban.com/subject/26149750/
2025-04-04,向阳·花,"['剧情', '犯罪']",['中国大陆'],10133,https://movie.douban.com/subject/36954004/
2025-04-04,下一个台风,['剧情'],['中国大陆'],6789,https://movie.douban.com/subject/36752985/
2025-04-04,阳光照耀青春里,['剧情'],"['中国大陆', '中国香港']",5997,https://movie.douban.com/subject/35411283/
2025-04-04,机动战士高达：跨时之战,"['科幻', '动画', '冒险']",['日本'],2036,https://movie.douban.com/subject/37143373/
2025-04-08,东四十条,['剧情'],['中国大陆'],6628,https://movie.douban.com/subject/36215199/
2025-04-11,荒蛮故事,"['剧情', '喜剧', '犯罪']","['阿根廷', '西班牙']",302010,https://movie.douban.com/subject/24750126/
2025-04-11,速度与激情7,"['动作', '犯罪']","['美国', '中国大陆']",61165,https://movie.douban.com/subject/23761370/
2025-04-11,此心安处,['剧情'],['美国'],6374,https://movie.douban.com/subject/35782224/
2025-04-11,谍网追凶,"['动作', '惊悚']",['美国'],5289,https://movie.douban.com/subject/36251574/
2025-04-18,黎明的一切,['剧情'],['日本'],26467,https://movie.douban.com/subject/36135198/
2025-04-18,孤独的美食家 剧场版,['剧情'],['日本'],2763,https://movie.douban.com/subject/36959346/
2025-04-18,火之鸟 伊甸之花,"['剧情', '科幻', '动画']",['日本'],1352,https://movie.douban.com/subject/36478774/
2025-04-30,水饺皇后,"['剧情', '传记']","['中国大陆', '中国香港']",6526,https://movie.douban.com/subject/33414470/
2025-04-99,会计刺客2,"['剧情', '动作', '犯罪']",['美国'],4305,https://movie.douban.com/subject/27077476/
2025-04-99,孤独摇滚(上),"['动画', '音乐']",['日本'],2731,https://movie.douban.com/subject/36415357/
2025-04-99,赎梦,"['剧情', '犯罪', '恐怖']",['中国香港'],1651,https://movie.douban.com/subject/35480795/
2025-04-99,孤独摇滚(下),"['剧情', '动画', '音乐']",['日本'],1486,https://movie.douban.com/subject/36613553/
2025-05-01,独一无二,['剧情'],['中国大陆'],2739,https://movie.douban.com/subject/36896644/
2025-05-01,猎金游戏,"['剧情', '犯罪']",['中国大陆'],2314,https://movie.douban.com/subject/35929258/
2025-05-01,大风杀,"['剧情', '犯罪']","['中国大陆', '中国香港']",1368,https://movie.douban.com/subject/36512371/
2025-05-01,苍茫的天涯是我的爱,"['剧情', '喜剧']",['中国大陆'],917,https://movie.douban.com/subject/36978067/
2025-05-01,好工作！,"['剧情', '喜剧']",['中国大陆'],410,https://movie.douban.com/subject/37039947/
2025-05-01,开心超人之逆世营救,"['儿童', '科幻', '动画']",['中国大陆'],262,https://movie.douban.com/subject/36851305/
2025-05-09,祭屋,"['惊悚', '恐怖']",['中国大陆'],204,https://movie.douban.com/subject/37193368/
2025-05-30,时间之子,"['动画', '奇幻', '冒险']",['中国大陆'],3634,https://movie.douban.com/subject/36469477/
2025-05-31,戈壁行者,['纪录片'],['中国大陆'],69,https://movie.douban.com/subject/35592008/
2025-05-99,雷霆特攻队*,"['剧情', '动作', '科幻']",['美国'],11636,https://movie.douban.com/subject/35927475/
2025-05-99,星际宝贝史迪奇,"['剧情', '喜剧', '动作']",['美国'],4670,https://movie.douban.com/subject/30345743/
2025-07-05,星河入梦,"['动作', '科幻', '冒险']",['中国大陆'],3244,https://movie.douban.com/subject/36883105/
2025-07-25,长安的荔枝,"['剧情', '喜剧', '古装']",['中国大陆'],8035,https://movie.douban.com/subject/36185502/
2025-07-31,731,"['剧情', '战争']",['中国大陆'],37524,https://movie.douban.com/subject/27605659/
2025-10-01,熊猫计划2,"['喜剧', '动作']",['中国大陆'],684,https://movie.douban.com/subject/37211128/
2027-02-06,流浪地球3(上),"['科幻', '冒险', '灾难']",['中国大陆'],80147,https://movie.douban.com/subject/36212391/
