release_date,title,genre,region,want_to_see,url
2026-05-22,今晚正好,"['剧情', '喜剧', '爱情']",['中国大陆'],5408,https://movie.douban.com/subject/37317133/
2026-05-22,我们意外的勇气,['剧情'],['中国台湾'],1854,https://movie.douban.com/subject/36953756/
2026-05-22,维米尔·旷世大展,['纪录片'],['英国'],630,https://movie.douban.com/subject/36594974/
2026-05-22,突破3000米的日月潭,"['剧情', '运动']",['中国台湾'],182,https://movie.douban.com/subject/37296925/
2026-05-23,森中有林,"['剧情', '爱情', '犯罪']",['中国大陆'],10298,https://movie.douban.com/subject/36372941/
2026-05-29,记忆碎片,"['犯罪', '剧情', '悬疑']",['美国'],394518,https://movie.douban.com/subject/1304447/
2026-05-29,家弑服务,"['剧情', '悬疑', '惊悚']",['美国'],34761,https://movie.douban.com/subject/36367195/
2026-05-29,喜羊羊与灰太狼之筐出未来,"['喜剧', '动画', '运动']",['中国大陆'],10911,https://movie.douban.com/subject/35608160/
2026-05-30,只此青绿,"['剧情', '历史', '歌舞']",['中国大陆'],36952,https://movie.douban.com/subject/36401998/
2026-05-30,监狱来的妈妈,['剧情'],['中国大陆'],13707,https://movie.douban.com/subject/35517408/
2026-05-30,小马宝莉：新世代,"['喜剧', '动画', '冒险']","['美国', '爱尔兰']",2341,https://movie.douban.com/subject/34938552/
2026-05-30,钟馗,"['喜剧', '动画', '奇幻']",['中国大陆'],1252,https://movie.douban.com/subject/30226070/
2026-05-30,乒乓男孩,"['剧情', '运动']",['中国台湾'],266,https://movie.douban.com/subject/36107587/
2026-05-30,森林之声,"['喜剧', '动画', '冒险']","['英国', '法国']",168,https://movie.douban.com/subject/35575521/
2026-06-01,中国动画100年,['纪录片'],['中国大陆'],99,https://movie.douban.com/subject/38465275/
2026-06-05,加菲猫家族,"['喜剧', '动画', '奇幻']","['美国', '英国']",14235,https://movie.douban.com/subject/30377311/
2026-06-05,危险动物,"['惊悚', '恐怖']","['澳大利亚', '美国']",6022,https://movie.douban.com/subject/36883048/
2026-06-05,宇宙巨人：希曼崛起,"['剧情', '动作', '科幻']",['美国'],5621,https://movie.douban.com/subject/1951286/
2026-06-05,不想失去你,"['剧情', '爱情']",['中国大陆'],777,https://movie.douban.com/subject/36779597/
2026-06-05,极限逃生,"['喜剧', '动作', '灾难']",['中国大陆'],322,https://movie.douban.com/subject/36449457/
2026-06-06,诺曼底72小时,"['剧情', '战争']","['英国', '法国']",4749,https://movie.douban.com/subject/36916000/
2026-06-06,加油吧！娜依拉,"['剧情', '儿童', '运动']",['中国大陆'],105,https://movie.douban.com/subject/36961785/
2026-06-12,偷偷藏不住,"['剧情', '爱情']",['中国大陆'],230,https://movie.douban.com/subject/37452950/
2026-06-12,走马观花,"['剧情', '西部']",['中国大陆'],49,https://movie.douban.com/subject/37667608/
2026-06-12,我的爱人,['爱情'],['中国大陆'],22,https://movie.douban.com/subject/37474709/
2026-06-19,玩具总动员5,"['剧情', '喜剧', '动画']",['美国'],29282,https://movie.douban.com/subject/36238849/
2026-06-19,爱是愤怒,"['爱情', '犯罪']",['中国大陆'],3948,https://movie.douban.com/subject/37152802/
2026-06-19,绝密任务,"['动作', '战争', '犯罪']",['中国大陆'],1792,https://movie.douban.com/subject/34833849/
2026-06-26,我看见两朵一样的云,"['爱情', '科幻']",['中国大陆'],94429,https://movie.douban.com/subject/35211447/
2026-06-26,超级少女,"['动作', '科幻', '奇幻']",['美国'],8104,https://movie.douban.com/subject/36225840/
2026-06-26,四渡,"['历史', '战争']",['中国大陆'],4041,https://movie.douban.com/subject/37191746/
2026-06-99,揭秘日,"['剧情', '科幻']",['美国'],19739,https://movie.douban.com/subject/36860212/
2026-07-03,小黄人与大怪兽,"['喜剧', '科幻', '动画']",['美国'],7052,https://movie.douban.com/subject/36962219/
2026-07-10,三国第一部：争洛阳,"['历史', '动画']",['中国大陆'],2660,https://movie.douban.com/subject/36752981/
2026-07-10,大圣崛起,"['动画', '奇幻', '冒险']",['中国大陆'],2274,https://movie.douban.com/subject/26822087/
2026-07-99,大唐妖探,"['喜剧', '动画', '悬疑']",['中国大陆'],1264,https://movie.douban.com/subject/35464353/
2027-02-06,流浪地球3(上),"['科幻', '冒险', '灾难']",['中国大陆'],95025,https://movie.douban.com/subject/36212391/
2027-02-99,守密者,['剧情'],['中国大陆'],346,https://movie.douban.com/subject/37497264/
