release_date,title,genre,region,want_to_see,url
2025-12-12,山河故人,"['剧情', '家庭']","['中国大陆', '法国']",188953,https://movie.douban.com/subject/25890005/
2025-12-12,赛德克·巴莱(上),"['剧情', '历史', '战争']",['中国台湾'],50888,https://movie.douban.com/subject/10450409/
2025-12-12,年轻母亲之家,['剧情'],"['法国', '比利时']",4043,https://movie.douban.com/subject/36779927/
2025-12-12,水草长生,['剧情'],['中国大陆'],1308,https://movie.douban.com/subject/35514784/
2025-12-12,浪花朵朵,"['剧情', '爱情']",['中国大陆'],102,https://movie.douban.com/subject/37316990/
2025-12-13,赛德克·巴莱(下),"['剧情', '历史', '战争']",['中国台湾'],38100,https://movie.douban.com/subject/6393127/
2025-12-13,父辈的天空,"['历史', '战争', '纪录片']",['中国大陆'],494,https://movie.douban.com/subject/37491016/
2025-12-16,岁岁平安,['剧情'],['中国大陆'],1139,https://movie.douban.com/subject/36613850/
2025-12-16,遥远的普若岗日,['剧情'],['中国大陆'],137,https://movie.douban.com/subject/37295707/
2025-12-19,阿凡达：火与烬,"['动作', '科幻', '奇幻']",['美国'],102717,https://movie.douban.com/subject/5348089/
2025-12-24,魔法坏女巫2,"['动作', '爱情', '奇幻']",['美国'],6603,https://movie.douban.com/subject/36175206/
2025-12-24,天堂附近,"['剧情', '爱情', '犯罪']",['中国大陆'],42,https://movie.douban.com/subject/37816899/
2025-12-25,逆转上半场,"['剧情', '运动']",['中国香港'],212,https://movie.douban.com/subject/36996139/
2025-12-31,寻秦记,"['悬疑', '古装']","['中国香港', '中国大陆']",13910,https://movie.douban.com/subject/26389539/
2025-12-31,抓特务,"['剧情', '犯罪']",['中国大陆'],8081,https://movie.douban.com/subject/36812879/
2025-12-31,用武之地,"['剧情', '动作', '战争']",['中国大陆'],4180,https://movie.douban.com/subject/35461578/
2025-12-31,匿杀,"['犯罪', '悬疑']",['中国大陆'],2985,https://movie.douban.com/subject/36073533/
2026-01-01,过家家,['剧情'],['中国大陆'],1452,https://movie.douban.com/subject/36790513/
2026-01-01,海绵宝宝：深海大冒险,"['喜剧', '动画', '奇幻']",['美国'],1392,https://movie.douban.com/subject/36389635/
2026-01-10,不过是上班,['喜剧'],['中国大陆'],637,https://movie.douban.com/subject/37193378/
2026-01-16,马腾你别走,"['剧情', '喜剧']",['中国大陆'],894,https://movie.douban.com/subject/35358792/
2026-01-17,我的朋友安德烈,['剧情'],['中国大陆'],9541,https://movie.douban.com/subject/35416504/
2026-01-17,飞行家,"['剧情', '喜剧']",['中国大陆'],4610,https://movie.douban.com/subject/35700339/
2026-01-17,北回归线以北,['剧情'],['中国大陆'],168,https://movie.douban.com/subject/36941236/
2026-01-23,爆水管,"['喜剧', '犯罪']",['中国大陆'],1170,https://movie.douban.com/subject/37134618/
2026-01-99,重返寂静岭,"['剧情', '奇幻', '恐怖']","['法国', '德国']",11832,https://movie.douban.com/subject/34965089/
2026-04-03,凌晨两点半3,"['惊悚', '恐怖']",['中国大陆'],101,https://movie.douban.com/subject/36990246/
2026-05-01,千金不换,"['剧情', '喜剧']",['中国大陆'],2669,https://movie.douban.com/subject/36918875/
2027-02-06,流浪地球3(上),"['科幻', '冒险', '灾难']",['中国大陆'],87838,https://movie.douban.com/subject/36212391/
