release_date,title,genre,region,want_to_see,url
2025-07-04,小白船,['剧情'],['中国大陆'],16760,https://movie.douban.com/subject/35441503/
2025-07-05,白蛇传·情,"['剧情', '爱情', '戏曲']",['中国大陆'],65053,https://movie.douban.com/subject/34825976/
2025-07-05,无名之辈：否极泰来,"['喜剧', '犯罪']","['中国大陆', '中国香港']",6645,https://movie.douban.com/subject/37155318/
2025-07-05,恶意,"['剧情', '悬疑']",['中国大陆'],6031,https://movie.douban.com/subject/36809947/
2025-07-05,皮皮鲁和鲁西西之309暗室,"['喜剧', '动画', '奇幻']",['中国大陆'],462,https://movie.douban.com/subject/36937752/
2025-07-10,天宝,"['剧情', '传记', '历史']",['中国大陆'],201,https://movie.douban.com/subject/35613194/
2025-07-11,超人,"['动作', '科幻', '奇幻']",['美国'],16777,https://movie.douban.com/subject/36188176/
2025-07-11,八戒之天蓬下界,"['动画', '奇幻']",['中国大陆'],1970,https://movie.douban.com/subject/35623555/
2025-07-12,聊斋：兰若寺,"['剧情', '喜剧', '动画']",['中国大陆'],8538,https://movie.douban.com/subject/36289419/
2025-07-17,戏台,"['剧情', '喜剧']","['中国大陆', '中国香港']",8337,https://movie.douban.com/subject/35483395/
2025-07-18,小王子,"['动画', '奇幻']",['法国'],165135,https://movie.douban.com/subject/20645098/
2025-07-18,花漾少女杀人事件,"['剧情', '悬疑']",['中国大陆'],12573,https://movie.douban.com/subject/35183324/
2025-07-18,罗小黑战记2,"['动画', '奇幻', '冒险']",['中国大陆'],6446,https://movie.douban.com/subject/36448279/
2025-07-18,魔法蓝精灵,"['喜剧', '动画', '奇幻']",['美国'],1423,https://movie.douban.com/subject/35929770/
2025-07-19,疯狂海盗团2,"['动画', '奇幻', '冒险']",['挪威'],143,https://movie.douban.com/subject/37199520/
2025-07-25,你行！你上！,"['剧情', '喜剧']",['中国大陆'],36844,https://movie.douban.com/subject/36767956/
2025-07-25,长安的荔枝,"['剧情', '喜剧', '古装']",['中国大陆'],25759,https://movie.douban.com/subject/36185502/
2025-07-25,奇幻西游：新世界,"['喜剧', '动画', '冒险']",['中国台湾'],1235,https://movie.douban.com/subject/36588177/
2025-07-26,喜羊羊与灰太狼之异国破晓,['动画'],['中国大陆'],302,https://movie.douban.com/subject/37337369/
2025-07-31,731,"['剧情', '战争']",['中国大陆'],45168,https://movie.douban.com/subject/27605659/
2025-08-02,浪浪山小妖怪,"['剧情', '喜剧', '动画']",['中国大陆'],8921,https://movie.douban.com/subject/36438475/
2025-08-02,南京照相馆,"['剧情', '历史', '战争']",['中国大陆'],2680,https://movie.douban.com/subject/36809864/
2025-08-08,东极岛,"['剧情', '历史', '战争']",['中国大陆'],12325,https://movie.douban.com/subject/26660874/
2025-08-08,奇遇,['喜剧'],['中国大陆'],664,https://movie.douban.com/subject/36522427/
2025-08-08,不再退缩,"['剧情', '运动']",['中国大陆'],87,https://movie.douban.com/subject/37053028/
2025-08-09,猫和老鼠：星盘奇缘,"['喜剧', '动画']","['中国大陆', '美国']",478,https://movie.douban.com/subject/37263706/
2025-08-15,坪石先生,"['剧情', '传记']",['中国大陆'],490,https://movie.douban.com/subject/36738997/
2025-08-15,生还,[''],['中国大陆'],189,https://movie.douban.com/subject/37296895/
2025-08-16,捕风追影,"['剧情', '动作', '犯罪']","['中国大陆', '中国香港']",3117,https://movie.douban.com/subject/36600459/
2025-08-28,无名指,['剧情'],"['中国香港', '中国大陆']",511,https://movie.douban.com/subject/36208097/
2025-08-29,7天,"['剧情', '爱情']",['中国大陆'],10271,https://movie.douban.com/subject/36208089/
2025-08-29,脱缰者也,"['喜剧', '犯罪']",['中国大陆'],4216,https://movie.douban.com/subject/36453173/
2025-08-29,有朵云像你,"['剧情', '爱情', '奇幻']",['中国大陆'],1254,https://movie.douban.com/subject/36638072/
2025-10-01,熊猫计划2,"['喜剧', '动作']",['中国大陆'],1066,https://movie.douban.com/subject/37211128/
2025-10-01,猪猪侠·一只老猪的逆袭,"['剧情', '喜剧', '动画']",['中国大陆'],320,https://movie.douban.com/subject/37282414/
2025-12-31,无名之辈：意义非凡,"['喜剧', '犯罪']",['中国大陆'],18582,https://movie.douban.com/subject/36311677/
2027-02-06,流浪地球3(上),"['科幻', '冒险', '灾难']",['中国大陆'],82889,https://movie.douban.com/subject/36212391/
