release_date,title,genre,region,want_to_see,url
2026-05-16,出入平安,"['剧情', '灾难', '家庭']",['中国大陆'],10951,https://movie.douban.com/subject/36459360/
2026-05-16,一个男人和一个女人,['剧情'],"['中国大陆', '中国香港']",8366,https://movie.douban.com/subject/36311696/
2026-05-20,错过了，遗憾吗？,"['喜剧', '爱情']",['中国大陆'],2648,https://movie.douban.com/subject/36117834/
2026-05-20,爱情城事,['爱情'],['中国台湾'],2290,https://movie.douban.com/subject/36539561/
2026-05-20,错时告白,"['剧情', '喜剧', '爱情']",['泰国'],1993,https://movie.douban.com/subject/35903155/
2026-05-21,烈刃之怒,"['动作', '战争', '奇幻']",['巴基斯坦'],271,https://movie.douban.com/subject/35192382/
2026-05-22,星球大战：曼达洛人与古古,"['动作', '科幻', '奇幻']",['美国'],12833,https://movie.douban.com/subject/36723035/
2026-05-22,今晚正好,"['剧情', '喜剧', '爱情']",['中国大陆'],3751,https://movie.douban.com/subject/37317133/
2026-05-22,我们意外的勇气,['剧情'],['中国台湾'],1672,https://movie.douban.com/subject/36953756/
2026-05-22,维米尔·旷世大展,['纪录片'],['英国'],341,https://movie.douban.com/subject/36594974/
2026-05-22,突破3000米的日月潭,"['剧情', '运动']",['中国台湾'],124,https://movie.douban.com/subject/37296925/
2026-05-23,森中有林,"['剧情', '爱情', '犯罪']",['中国大陆'],9625,https://movie.douban.com/subject/36372941/
2026-05-29,记忆碎片,"['犯罪', '剧情', '悬疑']",['美国'],393587,https://movie.douban.com/subject/1304447/
2026-05-29,家弑服务,"['剧情', '悬疑', '惊悚']",['美国'],34301,https://movie.douban.com/subject/36367195/
2026-05-30,监狱来的妈妈,['剧情'],['中国大陆'],10433,https://movie.douban.com/subject/35517408/
2026-05-30,钟馗,"['喜剧', '动画', '奇幻']",['中国大陆'],1143,https://movie.douban.com/subject/30226070/
2026-05-30,乒乓男孩,"['剧情', '运动']",['中国台湾'],230,https://movie.douban.com/subject/36107587/
2026-05-30,森林之声,"['喜剧', '动画', '冒险']","['英国', '法国']",148,https://movie.douban.com/subject/35575521/
2026-06-05,加菲猫家族,"['喜剧', '动画', '奇幻']","['美国', '英国']",14163,https://movie.douban.com/subject/30377311/
2026-06-05,宇宙巨人：希曼崛起,"['剧情', '动作', '科幻']",['美国'],5355,https://movie.douban.com/subject/1951286/
2026-06-05,不想失去你,"['剧情', '爱情']",['中国大陆'],588,https://movie.douban.com/subject/36779597/
2026-06-06,诺曼底72小时,"['剧情', '战争']","['英国', '法国']",4045,https://movie.douban.com/subject/36916000/
2026-06-06,加油吧！娜依拉,"['剧情', '儿童', '运动']",['中国大陆'],64,https://movie.douban.com/subject/36961785/
2026-06-12,走马观花,"['剧情', '西部']",['中国大陆'],24,https://movie.douban.com/subject/37667608/
2026-06-19,玩具总动员5,"['剧情', '喜剧', '动画']",['美国'],28671,https://movie.douban.com/subject/36238849/
2026-06-19,爱是愤怒,"['爱情', '犯罪']",['中国大陆'],3494,https://movie.douban.com/subject/37152802/
2026-06-19,绝密任务,"['动作', '战争', '犯罪']",['中国大陆'],1762,https://movie.douban.com/subject/34833849/
2026-06-26,超级少女,"['动作', '科幻', '奇幻']",['美国'],7741,https://movie.douban.com/subject/36225840/
2026-06-26,四渡,"['历史', '战争']",['中国大陆'],3846,https://movie.douban.com/subject/37191746/
2026-07-03,小黄人与大怪兽,"['喜剧', '科幻', '动画']",['美国'],6545,https://movie.douban.com/subject/36962219/
2026-07-10,三国第一部：争洛阳,"['历史', '动画']",['中国大陆'],2502,https://movie.douban.com/subject/36752981/
2026-07-10,大圣崛起,"['动画', '奇幻', '冒险']",['中国大陆'],2190,https://movie.douban.com/subject/26822087/
2026-07-99,大唐妖探,"['喜剧', '动画', '悬疑']",['中国大陆'],1231,https://movie.douban.com/subject/35464353/
2027-02-06,流浪地球3(上),"['科幻', '冒险', '灾难']",['中国大陆'],94877,https://movie.douban.com/subject/36212391/
2027-02-99,守密者,['剧情'],['中国大陆'],333,https://movie.douban.com/subject/37497264/
