release_date,title,genre,region,want_to_see,url
2025-05-17,冲·撞,"['喜剧', '动作']",['中国大陆'],1371,https://movie.douban.com/subject/35882074/
2025-05-20,情书,"['剧情', '爱情']",['日本'],528059,https://movie.douban.com/subject/1292220/
2025-05-20,永不失联的爱,"['剧情', '爱情']",['中国大陆'],1021,https://movie.douban.com/subject/35558009/
2025-05-23,星际宝贝史迪奇,"['剧情', '喜剧', '动作']",['美国'],10472,https://movie.douban.com/subject/30345743/
2025-05-30,碟中谍8：最终清算,"['动作', '惊悚', '冒险']",['美国'],76223,https://movie.douban.com/subject/30433456/
2025-05-30,时间之子,"['爱情', '动画', '奇幻']",['中国大陆'],4864,https://movie.douban.com/subject/36469477/
2025-05-30,红嫁衣,"['悬疑', '惊悚', '恐怖']",['中国大陆'],274,https://movie.douban.com/subject/36933869/
2025-05-31,私家侦探,"['剧情', '犯罪', '悬疑']",['中国香港'],4117,https://movie.douban.com/subject/36563406/
2025-05-31,潜艇总动员：冒险岛,"['动画', '奇幻', '冒险']",['中国大陆'],47,https://movie.douban.com/subject/37076031/
2025-06-13,新·驯龙高手,"['剧情', '喜剧', '动作']",['美国'],9619,https://movie.douban.com/subject/36247731/
2025-06-14,星月童话,"['剧情', '爱情', '惊悚']","['中国香港', '日本']",55637,https://movie.douban.com/subject/1295284/
2025-06-28,人生会议,"['剧情', '喜剧', '奇幻']",['中国大陆'],765,https://movie.douban.com/subject/36217765/
2025-06-99,蜗牛回忆录,"['剧情', '动画']",['澳大利亚'],30943,https://movie.douban.com/subject/36467821/
2025-06-99,地球特派员,"['剧情', '喜剧', '科幻']",['美国'],17674,https://movie.douban.com/subject/36090458/
2025-07-05,恶意,"['剧情', '悬疑']",['中国大陆'],1936,https://movie.douban.com/subject/36809947/
2025-07-05,熊孩子·探险熊兵,"['儿童', '动画', '冒险']",['中国大陆'],506,https://movie.douban.com/subject/36319998/
2025-07-11,八戒之天蓬下界,"['动画', '奇幻']",['中国大陆'],1896,https://movie.douban.com/subject/35623555/
2025-07-12,聊斋：兰若寺,"['剧情', '喜剧', '动画']",['中国大陆'],4785,https://movie.douban.com/subject/36289419/
2025-07-25,长安的荔枝,"['剧情', '喜剧', '古装']",['中国大陆'],14047,https://movie.douban.com/subject/36185502/
2025-07-31,731,"['剧情', '战争']",['中国大陆'],40035,https://movie.douban.com/subject/27605659/
2025-08-02,浪浪山小妖怪,"['剧情', '喜剧', '动画']",['中国大陆'],6104,https://movie.douban.com/subject/36438475/
2025-08-08,奇遇,"['剧情', '喜剧']",['中国大陆'],334,https://movie.douban.com/subject/36522427/
2025-10-01,熊猫计划2,"['喜剧', '动作']",['中国大陆'],889,https://movie.douban.com/subject/37211128/
2027-02-06,流浪地球3(上),"['科幻', '冒险', '灾难']",['中国大陆'],81537,https://movie.douban.com/subject/36212391/
