release_date,title,genre,region,want_to_see,url
2026-08-19,机器人总动员,"['科幻', '动画', '冒险']",['美国'],391768,https://movie.douban.com/subject/2131459/
2026-08-19,空枪,"['剧情', '犯罪']","['中国大陆', '中国香港']",10053,https://movie.douban.com/subject/37508847/
2026-08-19,不想失去你,"['剧情', '爱情']",['中国大陆'],1096,https://movie.douban.com/subject/36779597/
2026-08-19,喜欢高兴爱,"['剧情', '爱情']",['中国大陆'],862,https://movie.douban.com/subject/35317825/
2026-08-21,怒之杀,"['动作', '犯罪', '惊悚']","['英国', '美国']",4018,https://movie.douban.com/subject/36889088/
2026-08-22,大唐妖探,"['喜剧', '动画', '悬疑']",['中国大陆'],4490,https://movie.douban.com/subject/35464353/
2026-08-28,肖申克的救赎,"['犯罪', '剧情']",['美国'],518192,https://movie.douban.com/subject/1292052/
2026-08-28,密档,"['剧情', '悬疑']",['中国大陆'],1148,https://movie.douban.com/subject/35209727/
2026-08-29,时代宠儿,"['剧情', '爱情']",['中国大陆'],41,https://movie.douban.com/subject/38592284/
2026-09-04,杀死比尔：血色全传,"['动作', '犯罪']",['美国'],68797,https://movie.douban.com/subject/10756537/
2026-09-05,燃烧吧！爸爸,"['剧情', '喜剧']",['中国大陆'],3523,https://movie.douban.com/subject/36903929/
2026-09-12,浪花儿,['纪录片'],['中国大陆'],3593,https://movie.douban.com/subject/37527015/
2026-09-12,偷偷喜欢你,"['剧情', '爱情']",['中国台湾'],823,https://movie.douban.com/subject/36994226/
2026-09-99,复仇者联盟4：终局之战,"['剧情', '动作', '科幻']",['美国'],202217,https://movie.douban.com/subject/26100958/
2026-09-99,老江湖,"['喜剧', '动作', '犯罪']",['中国大陆'],2161,https://movie.douban.com/subject/35840408/
2026-10-23,象行记,['纪录片'],"['中国大陆', '新加坡']",686,https://movie.douban.com/subject/36464801/
2027-02-06,流浪地球3(上),"['科幻', '冒险', '灾难']",['中国大陆'],99714,https://movie.douban.com/subject/36212391/
2027-02-99,守密者,['剧情'],['中国大陆'],686,https://movie.douban.com/subject/37497264/
